X1,X2,X3,X4,X5,X6,X7,Y
2.63447727016073,2.58771096501891,2.97543180850926,2.70586371228392,2.9698816437465,2.91698004732038,2.66558099101795,1.75838260968268
1.93449845124357,2.60959440922522,2.9415114326344,2.75358305889291,2.28555730900777,2.45636603312904,2.86628733908419,1.98817716911308
2.74036268949424,2.72672720902657,2.7664128471124,2.31597034545692,2.16731733474818,2.76192783842053,2.96567197122011,2.52251472863158
2.11727129565576,2.59659709562646,2.66651798055488,2.84198480459011,2.66651798055488,2.65321251377534,2.93601079571521,1.76779921442769
2.40823996531185,2.93550726582471,2.46834733041216,2.8819549713396,2.80617997398389,2.65513843481138,2.59988307207369,1.90427815773702
2.53147891704225,2.90902085421116,2.99431715266964,2.90902085421116,2.55144999797287,2.80955971463527,1.70757017609794,2.1323168298716
2.43136376415899,2.71432975974523,2.03742649794062,2.82801506422398,2.30535136944662,2.13353890837022,2.78318869107526,2.23206474817736
2.84509804001426,2.81822589361396,2.06445798922692,2.74036268949424,2.32428245529769,2.4456042032736,1.98677173426624,2.43659023485717
2.70842090013471,1.98227123303957,2.50785587169583,1.93449845124357,2.36735592102602,2.56702636615906,2.30749603791321,1.98140553835324
2.46089784275655,2.76117581315573,2.77451696572855,2.19865708695442,2.08278537031645,2.79934054945358,2.67577834167408,2.50725481863686
1.27875360095283,2.92116605063774,2.9532763366673,2.96473092105363,2.91434315711944,2.66558099101795,1.95424250943932,1.44112049445193
2.92737036303902,2.18752072083646,2.71432975974523,2.5854607295085,2.09691001300806,2.58994960132571,1.80617997398389,2.43925159026642
1.63346845557959,2.94792361983173,1.8750612633917,2.81624129999178,2.35024801833416,2.54157924394658,2.83632411570675,1.94932281175098
2.9484129657786,2.73239375982297,2.63346845557959,2.90794852161227,2.52244423350632,2.53019969820308,2.69108149212297,2.25210399109794
2.44870631990508,2.64246452024212,2.6730209071289,2.98677173426624,2.65030752313194,2.30535136944662,2.22530928172586,1.9209736212539
2.42488163663107,2.76715586608218,2.93701610746481,2.87040390527903,2.40993312333129,1.77815125038364,2.41497334797082,2.15443219251503
2.77305469336426,2.87157293554588,2.07188200730613,2.6954816764902,2.31175386105575,2.77305469336426,2.69019608002851,2.44170788421753
2.67024585307412,2.7427251313047,2.71933128698373,2.31175386105575,2.46538285144842,2.87157293554588,2.06069784035361,2.19559042572179
2.64246452024212,2.64738297011462,2.6570558528571,1.78532983501077,2.30319605742049,2.68214507637383,2.30535136944662,2.29674216109992
2.08278537031645,2.94001815500766,2.98407703390283,2.51587384371168,2.85369821177617,2.91907809237607,2.41830129131975,1.76010325990213
2.40312052117582,2.92324401863028,2.70842090013471,2.77305469336426,2.81424759573192,1.91381385238372,2.88366143515362,1.89264247676148
2.79169064902012,2.73957234445009,2.63748972951251,2.09342168516224,2.91115760873998,2.69196510276736,1.98227123303957,1.90002182529179
2.32837960343874,2.81624129999178,2.96848294855393,2.83821922190763,2.66651798055488,2.90687353472207,2.16731733474818,1.9293404135831
2.35793484700045,2.86864443839483,2.8318697742805,2.96284268120124,2.80413943233535,2.94987770403687,1.98677173426624,1.86387995729673
2.78532983501077,2.74350976472843,2.15533603746506,2.8481891169914,2.8463371121298,2.73957234445009,2.12057393120585,1.94244018959588
2.68752896121463,2.84010609445676,2.80888586735981,2.88649072517248,2.84447717574568,2.83505610172012,2.49554433754645,1.94328683766721
2.3747483460101,2.93851972517649,2.47712125471966,2.26007138798507,2.97358962342726,2.96894968098134,2.53019969820308,1.78681954945172
2.80071707828238,2.78461729263288,2.84571801796666,2.78031731214015,2.99651167215418,1.88081359228079,2.82736927305382,1.86394547460581
2.58883172559421,2.91960102378411,2.68394713075151,2.18184358794477,2.64246452024212,2.79518458968242,2.70926996097583,2.08458153635819
2.74973631556906,2.28330122870355,2.2718416065365,2.2718416065365,2.63447727016073,2.61278385671974,2.72509452108147,1.91045016834233
2.73719264270474,1.83250891270624,2.55144999797287,2.95712819767681,2.94890176097021,2.80888586735981,2.60745502321467,1.54962827717513
2.06818586174616,2.97863694838447,2.68663626926229,2.57170883180869,2.51851393987789,2.67394199863409,1.60205999132796,2.00388917060167
2.77524625974024,2.82865989653532,2.92064500140679,2.57518784492766,2.65991620006985,2.7481880270062,2.92839585225671,2.10679800969985
1.47712125471966,2.62428209583567,2.85491302230786,2.77451696572855,2.7041505168398,2.74507479158206,2.64738297011462,1.5167067531982
2.54157924394658,2.08278537031645,2.8481891169914,1.20411998265592,2.97589113640179,2.42160392686983,1.53147891704226,1.55394280311424
1.78532983501077,2.20411998265592,2.71767050300226,2.77378644498119,2.85003325768977,2.18752072083646,2.78675142214556,1.39979061889984
2.91169015875386,2.81358098856819,2.91907809237607,2.92890769024395,2.91222205653242,1.79934054945358,2.70926996097583,1.96594594649116
2.99166900737995,2.71096311899528,2.85064623518307,2.91434315711944,2.32837960343874,2.53402610605613,2.66464197555613,2.44918488289157
2.92116605063774,2.74973631556906,1.47712125471966,2.92012332629072,2,2.89817648349768,2.52633927738984,2.8354511831034
2.9698816437465,2.89762709129044,2.68394713075151,2.62428209583567,2.86153441085904,2.78958071216443,2.78175537465247,2.05047638524658
2.70243053644552,1.23044892137827,2.91592721169712,2.97497199429807,1.55630250076729,2.33645973384853,2.85369821177617,2.5270662071704
2.87909587950007,2.82542611776782,1.92427928606188,2.89209460269048,2.84757265914211,2.56229286445647,2.38738982633873,2.00329286733161
2.57287160220048,2.35983548233989,2.83884909073725,2.72672720902657,2.96094619573383,2.68574173860226,2.79448804665917,1.66592256612007
2.45788189673399,1.78532983501077,2.44247976906445,2.51587384371168,2.71349054309394,2.81690383937566,2.77959649125782,1.56374664453653
1.67209785793572,1,2.79448804665917,2.89652621748955,2.19865708695442,2.89872518158949,2.48000694295715,1.21533179220644
2.5910646070265,2.86805636182304,2.46686762035411,1,2.33445375115093,2.41664050733828,2.85003325768977,2.33850037344201
2.12057393120585,2.82801506422398,2.9106244048892,2.74896286125616,2.91222205653242,2.96473092105363,2.78604121024255,1.69924851174368
2.84198480459011,2.77742682238931,2.98766626492627,2.45636603312904,2.4456042032736,2.63848925695464,2.99869515831166,2.29776004615035
1.81954393554187,2.97034687623009,2.81023251799508,2.47421626407626,2.82216807936802,2.9712758487381,2.82930377283102,1.69723796636683
2.86153441085904,2.90308998699194,2.3324384599156,2.9903388547876,2.80888586735981,2.72591163229505,2.8234742291703,2.05228146320854
2.97726621242729,2.95182303531591,2.51188336097887,2.7701152947871,2.93601079571521,2.89542254603941,2.75966784468963,2.01943714116994
2.78175537465247,2.96142109406645,2.81224469680037,1.53147891704226,2.68304703823885,2.67394199863409,2.95904139232109,2.14054259461986
2.57634135020579,2.89542254603941,2.99211148778695,2.12057393120585,2.57287160220048,2.74663419893758,2.53655844257153,2.12671471501547
2.86569605991607,2.65513843481138,2.85973856619715,2.81756536955978,2.11727129565576,2.88536122003151,2.29446622616159,2.60752342227241
2.99607365448528,2.42813479402879,2.99343623049761,2.78103693862113,2.88024177589548,2.54032947479087,2.88366143515362,1.88324761272086
2.76117581315573,2.96520170102591,2.71011736511182,2.90848501887865,2.2405492482826,2.55509444857832,2.80617997398389,2.5557918526321
1.96848294855394,2.37291200297011,2.54777470538782,2.44715803134222,2.8234742291703,2.96189547366785,2.59879050676312,1.53760742941146
2.91750550955255,2.06069784035361,2.87621784059164,2.13353890837022,1.73239375982297,2.86510397464113,1.77815125038364,2.87359806145623
2.95808584852108,2.02530586526477,2.97451169273733,2.82672252016899,2.74896286125616,1.39794000867204,2.03742649794062,1.81282613309248
2.73319726510657,2.14612803567824,2.9106244048892,2.24551266781415,2.96754797621886,2.67851837904011,2.8561244442423,1.64422794168331
2.48429983934679,2.36172783601759,2.70671778233676,2.85913829729453,2.98136550907854,2.63042787502502,2.51587384371168,1.62543896768369
2.81023251799508,2.75358305889291,2.98362628712453,2.39269695325967,2.95133751879592,2.3324384599156,2.76042248342321,1.8851844431395
2.12710479836481,2.96142109406645,2.19033169817029,2.83314711191278,2.17897694729317,2.76042248342321,2.93247376467715,2.33528211427499
2.53655844257153,2.95279244304409,2.90794852161227,2.06445798922692,2.83314711191278,2.36921585741014,2.16136800223497,1.93754530519579
2.90417436828416,2.65127801399814,2.9731278535997,2.47856649559384,2.987219229908,2.67669360962487,2.8481891169914,1.85974043239317
2.6954816764902,2.13672056715641,2.87098881376057,2.77158748088125,1.89762709129044,2.48572142648158,1.65321251377534,2.54644459168243
2.02118929906994,2.84571801796666,2.70757017609794,2.53402610605613,2.77670118398841,2.91855453055027,2.45178643552429,1.7527659602341
1.72427586960079,1.97772360528885,2.93701610746481,2.40483371661994,2.82542611776782,2.81690383937566,2.47856649559384,1.31024465711895
2.60097289568675,2.67486114073781,2.99431715266964,2.28103336724773,2.8055008581584,2.46982201597816,2.85247999363686,1.88053196315461
1.86923171973098,2.66275783168157,1.89762709129044,2.96378782734556,2.93247376467715,2.74350976472843,2.40654018043395,1.54544930836286
2.65224634100332,1.69897000433602,2.89652621748955,1.91907809237607,2.58771096501891,2.53402610605613,1.11394335230684,1.68149240937639
2.3654879848909,2.40140054078154,2.28780172993023,2.5854607295085,2.59439255037543,2.66931688056611,2.72427586960079,1.83738136504541
2.78746047451841,1.89209460269048,2.61804809671209,2.86033800657099,2.6232492903979,2.71011736511182,2.72509452108147,1.78387738227467
1.79934054945358,2.99738638439731,2.91275330367132,2.90254677931399,2.58994960132571,2.8926510338773,2.79865064544527,1.85205416020281
1.20411998265592,2.02938377768521,2.54654266347813,2.72509452108147,2.14921911265538,2.72181061521255,2.93601079571521,1.50450167751678
2.83758843823551,2.75739602879302,2.56348108539441,2.32837960343874,2.95133751879592,2.98900461569854,1.98677173426624,1.89574538032206
2.44715803134222,1.97772360528885,1.36172783601759,1.53147891704226,2.66370092538965,2.76117581315573,2.77378644498119,1.66117809790669
2.98900461569854,2.58994960132571,2.94694327069782,2.41830129131975,1,2.9903388547876,2.93196611472817,5.57895421702424
2.41497334797082,2.69372694892365,2.9216864754836,2.49554433754645,2.65801139665711,2.86805636182304,2.98227123303957,1.92200090011634
2.89652621748955,1.53147891704226,2.59879050676312,2.13353890837022,2.77959649125782,2.06445798922692,2.88536122003151,1.59303882720331
2.78103693862113,2.82801506422398,2.75127910398334,2.77378644498119,2.79169064902012,2.91855453055027,2.45484486000851,2.00919539735317
2.60852603357719,2.9670797341445,2.92788341033071,1.83250891270624,2.51719589794997,2.57749179983722,2.63548374681491,2.21500669545128
2.82151352840477,1.85125834871908,2.9106244048892,2.8488047010518,2.8998205024271,2.89320675305985,2.56110138364906,1.6114003860628
2.19312459835446,2.81424759573192,2.92220627743902,2.15836249209525,2.96378782734556,2.95712819767681,2.97863694838447,1.68951776773141
2.97543180850926,2.70329137811866,2.92839585225671,2.97680833733807,2.92737036303902,2.52762990087134,2.85733249643127,1.93987179016618
2.88592633980143,1.77085201164214,1.70757017609794,2.00432137378264,2.22271647114758,2.35602585719312,2.22010808804005,2.09508428622895
2.7427251313047,2.987219229908,2.25042000230889,2.91434315711944,2.7664128471124,2.79448804665917,2.62940959910272,2.07125424796724
2.98587535730839,2.65417654187796,2.12385164096709,2.88479536394898,2.71349054309394,2.90363251608424,2.61384182187607,2.07852277707057
1.38021124171161,2.71011736511182,1.66275783168157,2.70842090013471,2.37106786227174,2.85793526471943,2.55388302664387,1.72509976281508
2.77378644498119,2.92531209149965,2.50242711998443,2.72916478969277,2.28555730900777,2.79588001734407,2.26481782300954,2.49352685842517
2.90955602924118,2.92582757462474,2.9903388547876,2.72997428569956,2.72015930340596,2.69983772586725,2.03742649794062,2.14523597811324
2.96331551138611,2.96941591235398,2.33041377334919,2.68484536164441,2.09342168516224,2.80888586735981,2.94497590841205,2.83398775592616
1.86332286012046,2.67669360962487,2.78031731214015,2.76863810124761,2.96142109406645,2.77378644498119,2.76267856372744,1.53305332998464
1.94448267215017,2.98362628712453,2.51188336097887,2.37839790094814,2.86805636182304,2.56110138364906,2.87794695162919,1.71827479573735
2.05307844348342,1.89209460269048,1.69019608002851,2.94546858513182,2.18184358794477,2.71011736511182,2.99519629159718,1.80818325748553
2.2718416065365,1.46239799789896,2.99475694458763,2.53402610605613,1.23044892137827,1.30102999566398,2.8668778143375,3.03485950497855
2.31597034545692,2.51851393987789,2.34439227368511,2.99607365448528,2.63848925695464,2.64542226934909,1.79934054945358,1.83229257901728
2.81157500587059,2.84135947045485,2.7041505168398,1.61278385671974,2.85853719756964,2.78461729263288,2.43775056282039,1.97756197859928
2.65417654187796,2.96284268120124,2.90741136077459,2.89652621748955,2.98317507203781,2.91750550955255,2.98000337158375,1.88289962454071
2.34439227368511,2.05307844348342,2.99299509843134,2.98136550907854,1,2.59217675739587,1.86332286012046,4.39747071716853
2.62838893005031,2.80482067872116,2.80482067872116,2.66745295288995,2.29446622616159,2.77085201164214,2,2.36796233774191
1.74036268949424,2.62634036737504,2.80821097292422,2.51587384371168,2.19589965240923,2.88366143515362,2.99475694458763,1.98857131384777
2.79726754083072,2.29446622616159,2.93550726582471,2.59769518592551,2.92685670894969,2.54032947479087,1.94939000664491,1.73965939344516
2.39967372148104,2.98000337158375,1.34242268082221,2.85247999363686,2.60530504614111,2.15533603746506,2.78175537465247,2.06489336096477
2.90794852161227,2.16136800223497,1.94448267215017,2.99782308074573,2.48855071650044,2.90363251608424,1.94939000664491,2.0370557410122
2.76342799356294,2.86981820797933,2.84571801796666,2.95036485437612,2.95279244304409,2.77670118398841,2.5327543789925,1.9077691067696
2.65801139665711,2.95904139232109,1.04139268515823,2.43933269383026,2.97497199429807,2.01703333929878,2.97497199429807,1.88810274508266
2.88366143515362,2.64443858946784,1,2.38021124171161,2.33041377334919,2.67851837904011,2.85308952985187,2.3721538586157
2.20411998265592,2.64933485871214,2.94250410616808,2.99475694458763,2.55630250076729,2.76492298464989,2.97680833733807,1.89862304633793
2.76863810124761,2.64246452024212,1.04139268515823,2.75739602879302,2.987219229908,2.85672889038288,2.57170883180869,1.81141797940835
1.97772360528885,2.67394199863409,2.69983772586725,1.66275783168157,2.95568775031351,2.63447727016073,2.77959649125782,1.57380142859459
2.91275330367132,2.96378782734556,2.62013605497376,2.46538285144842,2.86864443839483,2.3541084391474,2.87794695162919,2.04854287703399
2.9237619608287,2.73559889969818,2.95085145888855,2.78318869107526,2.91381385238372,2.07188200730613,2.62013605497376,1.94225202680573
1.54406804435028,2.58206336291171,2.93901977644867,1.56820172406699,2.42160392686983,2.48995847942483,2.80482067872116,1.70388367869697
2.74585519517373,2.52374646681156,1.7481880270062,2.17897694729317,2.40823996531185,2.4345689040342,2.53402610605613,2.18815472622676
2.56110138364906,2.46538285144842,2.98362628712453,2.76192783842053,2.48572142648158,2.92634244662566,1.86332286012046,2.02214302115592
2.61804809671209,2.23044892137827,2.81756536955978,2.65127801399814,2.93901977644867,2.51719589794997,2.97680833733807,1.64969867060541
2.98944981766669,2.8750612633917,2.63848925695464,2.92890769024395,2.9731278535997,2.8819549713396,2.8488047010518,1.97250551265663
2.23552844690755,2.21218760440396,2.84260923961056,2.87448181769947,2.9795483747041,2.48429983934679,2.94890176097021,1.49274839404251
2.3747483460101,2.94792361983173,2.3324384599156,2.42324587393681,2.70671778233676,2.91381385238372,2.7701152947871,1.96646728394664
2.89376176205794,2.97081161087252,2.98317507203781,2.97909290063833,2.80955971463527,2.79448804665917,2.68574173860226,2.08736384650639
2.26717172840301,2.6570558528571,2.79169064902012,2.74350976472843,2.81491318127507,2.92737036303902,2.57518784492766,1.74933550846836
2.84323277809801,2.69284691927723,2.53655844257153,2.85913829729453,2.98989456371877,2.95856388322197,2.06818586174616,1.85159696417173
2.94497590841205,2.51851393987789,1.23044892137827,2.95182303531591,2.86093662070009,2.38738982633873,1.86332286012046,1.90968573325227
2.27875360095283,2.97220283837906,2.06445798922692,2.81822589361396,2.72591163229505,2.84198480459011,2.68752896121463,1.92631205543186
2.16136800223497,2.985426474083,2.8109042806687,2.65609820201283,1.88081359228079,2.17897694729317,2.80277372529198,2.73647239547894
2.65224634100332,2.33445375115093,2.99651167215418,2.90794852161227,1.25527250510331,1.97772360528885,2.13353890837022,3.97260361545469
2.27415784926368,2.29003461136252,2.86981820797933,2.94546858513182,2.80955971463527,2.8228216453031,2.75050839485135,1.62452231815928
2.90036712865647,2.39619934709574,2.75358305889291,2.94939000664491,2.66370092538965,2.91487181754005,2.92737036303902,1.98842385992617
1.38021124171161,2.00860017176192,2.83632411570675,2.75358305889291,2.80753502806885,2.82216807936802,2.82412583391655,1.20704154341558
1.25527250510331,2.47712125471966,2.8926510338773,2.67486114073781,2.22271647114758,2.77959649125782,2.9804578922761,1.67920371683571
2.92012332629072,2.59769518592551,3.00043407747932,2.8733206018154,2.81358098856819,2.22530928172586,2.9604707775343,1.9611372605358
2.84198480459011,2.80685802951882,2.99563519459755,2.78103693862113,2.87390159786446,2.32428245529769,2.71180722904119,1.96556584898609
2.77597433112937,2.96284268120124,2.83505610172012,1.49136169383427,2.97680833733807,2.46389298898591,2.85430604180108,1.92784229348887
2.05307844348342,2.79098847508882,1.65321251377534,2.99519629159718,2.56466606425209,2.56702636615906,2.87909587950007,1.88877101237149
2.62117628177503,2.65513843481138,2.64048143697042,2.84757265914211,2.98452731334379,2.87852179550121,2.34242268082221,1.76788957266233
2.60097289568675,2.55509444857832,2.87098881376057,2.57403126772772,2.96473092105363,2.42651126136457,2.25767857486918,1.73913501142716
2.48713837547719,2.73158876518674,1.6232492903979,2.51851393987789,2.96284268120124,2.18752072083646,1.88649072517248,1.76139191384541
2.99475694458763,2.53019969820308,2.89320675305985,2.92220627743902,2.92531209149965,2.51851393987789,2.91907809237607,1.88867254842486
2.88024177589548,2.27875360095283,2.79028516403324,2.62838893005031,1.54406804435028,2.99913054128737,2.44247976906445,3.3411710032631
1.89209460269048,2.83632411570675,2.6170003411209,2.99122607569249,2.11058971029925,2.79726754083072,1.07918124604762,2.24033060301749
2.41329976408125,1.54406804435028,2.70070371714502,2.4996870826184,2.95520653754194,2.57978359661681,2.92992956008459,1.33911716766949
2.81557774832427,2.72997428569956,2.24303804868629,2.95036485437612,2.43296929087441,1.7160033436348,2.6159500516564,2.27933498989244
2.53781909507327,2.8228216453031,2.75739602879302,2.80002935924413,2.32837960343874,1.11394335230684,1.98227123303957,2.30230531673588
2.64933485871214,1.80617997398389,2.69897000433602,2.99694924849538,2.79726754083072,2.64836001098093,2.98136550907854,1.59280968575957
2.43616264704076,2.7160033436348,2.84757265914211,2.5092025223311,2.87273882747267,2.48713837547719,2.90200289135073,1.79346828935655
2.72835378202123,2.88081359228079,2.77597433112937,2.69810054562339,1.83250891270624,2.57634135020579,2.68304703823885,3.06092228824057
2.71180722904119,2.89762709129044,2.87909587950007,2.99738638439731,2.16136800223497,2.7701152947871,2.17026171539496,2.59531663026896
2.42651126136457,2.77451696572855,2.74036268949424,2.05307844348342,2.8998205024271,1.32221929473392,2.42651126136457,1.7935690235792
2.97634997900327,2.94939000664491,2.67024585307412,2.94987770403687,1.94448267215017,2.85125834871907,1.94939000664491,3.04746350817085
2.93550726582471,2.91960102378411,2.80345711564841,2.985426474083,2.81157500587059,2.75281643118827,2.83122969386706,2.08250118790475
2.77451696572855,2.72509452108147,2.83695673705955,2.4983105537896,2.73719264270474,2.81822589361396,2.45024910831936,2.00921608549101
2.99431715266964,2.26481782300954,2.90363251608424,2.64246452024212,2.90363251608424,2.56584781867352,2.93500315145365,1.8112260923333
2.25042000230889,2.80753502806885,2.50105926221775,2.8555191556678,2.77959649125782,2.58658730467175,2.72916478969277,1.81967240435281
2.80345711564841,2.86093662070009,2.97863694838447,2.6170003411209,2.41995574848976,2.49554433754645,2.79239168949825,2.34070137021453
2.90091306773767,2.86332286012046,2.41497334797082,1.70757017609794,2.96848294855393,2.90902085421116,1.20411998265592,1.94181203926609
2.72263392253381,2.50379068305718,2.75663610824585,2.77742682238931,2.85853719756964,2.67117284271508,2.90794852161227,1.82835633905151
2.35218251811136,2.86805636182304,2.40140054078154,2.94001815500766,2.76117581315573,2.35983548233989,2,1.89058547270419
2.71432975974523,2.79726754083072,2.69284691927723,2.82477646247555,2.47129171105894,2.3096301674259,2.02938377768521,2.23024957997138
2.15228834438306,2.34044411484012,2.86213137931304,2.9484129657786,2.7419390777292,2.11727129565576,1.92941892571429,1.6385238081015
2.25527250510331,2.82607480270083,2.65417654187796,2.61066016308988,2.72015930340596,2.9903388547876,1.32221929473392,1.86803298668637
2.99078269180314,2.99299509843134,1.23044892137827,2.18752072083646,2.35602585719312,2.91115760873998,2.5705429398819,2.53977594174765
2.86033800657099,2.53781909507327,2.20139712432045,2.90687353472207,2.22788670461367,2.33041377334919,2.02938377768521,2.42299444153303
2.97497199429807,2.10037054511756,2.89042101880091,2.59439255037543,2.95375969173323,2.75434833571102,1.17609125905568,1.71826521758697
1.34242268082221,2.95520653754194,2.97497199429807,2.7664128471124,2.36172783601759,2.13033376849501,2.26951294421792,1.8196970678937
2.85793526471943,2.46239799789896,2.26717172840301,2.55022835305509,2.81358098856819,2.79726754083072,2.69108149212297,1.89094726053216
2.96473092105363,2.91855453055027,2.47712125471966,2.69196510276736,2.65321251377534,2.86510397464113,2.86451108105839,2.2174196077616
2.60205999132796,2.55750720190566,2.65991620006985,2.51321760006794,2.43933269383026,2.99956548822598,2.74741180788642,2.1151551841549
2.99431715266964,2.94596070357757,1.73239375982297,2.67942789661212,2.8109042806687,2.68930885912362,2.97543180850926,2.11329780850241
2.79028516403324,2.985426474083,2.50785587169583,2.45939248775923,2.76789761601809,1.44715803134222,1.96848294855394,2.08667820828763
1,2.96142109406645,2.43136376415899,2.58092497567562,2.60422605308447,2.73798732633343,1.98677173426624,1.52115101120907
2.55266821611219,2.69810054562339,2.74663419893758,1.93951925261862,2.23044892137827,2.83569057149243,1.65321251377534,2.35413091571312
2.93851972517649,2.89320675305985,1.82607480270083,2.73957234445009,2.71850168886727,2.68394713075151,2.78675142214556,2.14519876964515
2.93550726582471,2.51321760006794,2.80753502806885,2.71683772329952,1.36172783601759,2.61172330800734,2.82994669594164,4.0013317799448
2.6232492903979,2.71767050300226,2.47856649559384,2.80208925788173,2.57978359661681,2.06818586174616,2.57863920996807,2.07029760186256
2.68663626926229,2.27646180417324,2.55750720190566,2.84323277809801,2.98855895687862,2.01703333929878,2.86391737695786,1.66069940230298
1.30102999566398,2.82865989653532,2.55630250076729,2.79726754083072,2.97726621242729,2.16435285578444,2.90254677931399,1.38707444935952
2.94101424370557,2.73399928653839,1.46239799789896,2.23044892137827,2.76267856372744,2.987219229908,1.69897000433602,2.05417076193879
2.89486965674525,2.13672056715641,2.72754125702856,2.89817648349768,2.20951501454263,2.90254677931399,2.16136800223497,2.27723739860768
2.71850168886727,3.00043407747932,2.63648789635336,2.93701610746481,2.89431606268444,2.99956548822598,2.25527250510331,1.9759195756397
2.9903388547876,2.03742649794062,2.76863810124761,2.59549622182557,2.22788670461367,2.32014628611105,2.82865989653532,2.25674193499892
2.43136376415899,2.38916608436453,2.38916608436453,2.89320675305985,1.88649072517248,2.88138465677057,2.29885307640971,2.55528945051282
2.94645226501307,2.92064500140679,2.39619934709574,2.61066016308988,2.05307844348342,2.77085201164214,2.83314711191278,2.85770730536007
2.52762990087134,1.75587485567249,2.87215627274829,2.77451696572855,2.84073323461181,2.41161970596323,1.7160033436348,1.50788701464577
2.76715586608218,2.86332286012046,2.41995574848976,1.86332286012046,2.90145832139611,2.87215627274829,2.76715586608218,1.94056853571944
2.8555191556678,2.81954393554187,2.85491302230786,2.98497712641549,1.55630250076729,2.95712819767681,2.96520170102591,3.64650386953163
2.61804809671209,2.72835378202123,2.73239375982297,2.2380461031288,2.12385164096709,2.2380461031288,2.58658730467175,2.51731419257649
2.2405492482826,2.47712125471966,2.53529412004277,2.89097959698969,1.90308998699194,2.9604707775343,2.91539983521227,2.47895293194154
1.70757017609794,2.7979596437372,2.87390159786446,2.39093510710338,2.97634997900327,2.53529412004277,2.86272752831797,1.51377689170275
2.46538285144842,2.46239799789896,2.94890176097021,2.2405492482826,2.79309160017658,1,2.05690485133647,1.76427470156576
2.56820172406699,2.39794000867204,2.91328390176042,2.7664128471124,2.83250891270624,2.98181860717066,2.8998205024271,1.75326605697925
2.64738297011462,2.33041377334919,2.65991620006985,2.96094619573383,2.45939248775923,2.67669360962487,2.80821097292422,2.02399444913289
2.84385542262316,2.79169064902012,2.65224634100332,2.88252453795488,2.96473092105363,2.83695673705955,2.95036485437612,1.90086258136387
2.8318697742805,2.35983548233989,2.88479536394898,2.70586371228392,2.84010609445676,2.57170883180869,2.19033169817029,1.82799694235135
2.32633586092875,2.06069784035361,2.93601079571521,1.25527250510331,1.81954393554187,1.49136169383427,2.7041505168398,2.41106225334201
2.25767857486918,1.55630250076729,2.66745295288995,2.19589965240923,2.86628733908419,2.30535136944662,2.99519629159718,1.33063458908313
1.86923171973098,2.55630250076729,2.95760728706009,2.8055008581584,2.23299611039215,2.81491318127507,2.14921911265538,1.98188174171117
2.41161970596323,1.84509804001426,2.94299959336604,2.74741180788642,2.64246452024212,2.23044892137827,2.77378644498119,1.61088927150002
2.99869515831166,2.92116605063774,2.76789761601809,2.92531209149965,2.95856388322197,2.77378644498119,2.99255351783214,2.00092390856285
2.41497334797082,2.37106786227174,2.6954816764902,2.94398887507377,2.94398887507377,2.88479536394898,2.9698816437465,1.62569948914043
2.9532763366673,2.39967372148104,1.51851393987789,2.91539983521227,2.43775056282039,1.98677173426624,2.74896286125616,2.19585635207696
2.8234742291703,2.86033800657099,2.42813479402879,2.74741180788642,2.92427928606188,2.17897694729317,2.72835378202123,1.94366258477167
1.73239375982297,2.92992956008459,2.09342168516224,2.85913829729453,2.96189547366785,2.49692964807321,2.41830129131975,1.57410123394192
2.89762709129044,2.68124123737559,2.28330122870355,2.75587485567249,2.85973856619715,2.79379038469082,2.48855071650044,1.95083158810728
2.92064500140679,2.58883172559421,2.72015930340596,2.68124123737559,2.91698004732038,2.96331551138611,2.91169015875386,1.88876051177044
2.85186960072977,2.77378644498119,2.63748972951251,2.931457870689,2.987219229908,1.23044892137827,2.83122969386706,1.88324177528953
1.53147891704226,2.67117284271508,2.53781909507327,1.57978359661681,2.66651798055488,1.75587485567249,2.97405090279288,1.57608228798922
2.56229286445647,2.45331834004704,2.985426474083,2.18752072083646,2.51054501020661,2.67209785793572,2.75739602879302,1.99781767867637
2.76863810124761,2.74896286125616,2.90363251608424,2.71767050300226,2.9982593384237,2.64345267648619,2.88930170250631,1.84026808214816
2.98136550907854,2.92839585225671,2.48855071650044,2.97497199429807,2.75966784468963,2.89209460269048,2.48713837547719,2.14147560283651
1.11394335230684,2.55022835305509,2.19312459835446,2.95133751879592,2.77959649125782,1.88649072517248,2.71767050300226,1.31823871446313
1.65321251377534,1.9731278535997,2.64542226934909,2.41830129131975,2.82216807936802,2.99563519459755,2.81023251799508,1.28494840328118
2.89320675305985,2.93801909747621,2.92324401863028,2.4814426285023,2.99122607569249,2.18184358794477,1.99563519459755,1.94944337304431
2.9712758487381,2.90145832139611,2.7481880270062,1.77815125038364,2.70671778233676,2.6063813651106,2.92427928606188,2.16968839842038
1.75587485567249,2.89597473235906,2.97863694838447,2.55388302664387,2.91750550955255,2.32014628611105,2.38381536598043,1.59446128646558
2.22271647114758,1.53147891704226,2.63548374681491,2.83122969386706,2.34242268082221,2.9903388547876,2.45636603312904,1.60269767660894
2.96094619573383,1.74036268949424,2.4456042032736,2.89209460269048,2.40654018043395,2.42975228000241,2.66181268553726,1.953555117613
2.73239375982297,2.19865708695442,2.97266559226611,2.81822589361396,2.56584781867352,2.98944981766669,2.47567118832443,1.92180175725567
2.59217675739587,2.21218760440396,2.76715586608218,2.96567197122011,2.34044411484012,2.81756536955978,2.94694327069782,2.05275756482997
